#Zeit [s]	longitude [1e6]	Latitude [1e5]	GPSSpeed [1e2 km/h] 	Tacho [1e2 km/h] 	Temperatur [10 C] 	Druck [Pa] 	HoeheSee [10 m]
54054	0	0	0	0	201	100667	549
54055	0	0	0	0	201	100668	548
54056	0	0	0	0	201	100666	550
54057	0	0	0	0	201	100678	540
54058	0	0	0	0	201	100666	550
54059	0	0	0	0	201	100671	545
54060	0	0	0	0	201	100671	545
54061	0	0	0	0	201	100665	550
54062	0	0	0	0	201	100675	542
54063	0	0	0	0	201	100681	537
54064	0	0	0	0	201	100682	536
54065	0	0	0	0	201	100682	536
54066	0	0	0	0	201	100684	535
54067	0	0	0	0	201	100685	534
54068	0	0	0	0	201	100684	535
54069	0	0	0	0	201	100683	535
54070	0	0	0	0	201	100680	538
54071	0	0	0	0	201	100677	540
54072	0	0	0	0	201	100675	542
54073	0	0	0	0	201	100679	539
54074	0	0	0	0	201	100682	536
54075	0	0	0	0	201	100674	543
54076	0	0	0	0	201	100679	539
54077	0	0	0	0	201	100682	536
54078	0	0	0	0	201	100690	530
54079	0	0	0	0	201	100685	534
54080	0	0	0	0	201	100693	527
54081	0	0	0	0	201	100699	522
54082	0	0	0	0	201	100698	523
54083	0	0	0	0	201	100698	523
54084	0	0	0	0	201	100701	520
54085	0	0	0	0	201	100705	517
54086	0	0	0	0	201	100703	519
54087	0	0	0	0	201	100713	510
54088	0	0	0	0	201	100713	510
54089	0	0	0	0	201	100719	505
54090	0	0	0	0	201	100715	509
54091	0	0	0	0	201	100716	508
54092	0	0	0	0	201	100724	501
54093	0	0	0	0	201	100733	494
54094	0	0	0	0	201	100737	490
54095	0	0	0	0	201	100733	494
54096	0	0	0	0	201	100746	483
54097	0	0	0	0	201	100749	480
54098	0	0	0	0	201	100741	487
54099	0	0	0	0	201	100745	484
54100	0	0	0	0	201	100749	480
54101	0	0	0	0	201	100748	481
54102	0	0	0	0	201	100755	475
54103	0	0	0	0	201	100754	476
54104	0	0	0	0	201	100752	478
54105	0	0	0	0	201	100753	477
54106	0	0	0	0	201	100753	477
54107	0	0	0	0	201	100758	473
54108	0	0	0	0	201	100758	473
54109	0	0	0	0	201	100758	473
54110	0	0	0	0	201	100757	473
54111	0	0	0	0	202	100769	463
54112	0	0	0	0	201	100756	474
54113	0	0	0	0	202	100767	465
54114	0	0	0	0	202	100762	469
54115	0	0	0	0	201	100758	473
54116	0	0	0	0	202	100758	473
54117	0	0	0	0	202	100759	472
54118	0	0	0	0	202	100762	469
54119	0	0	0	0	202	100756	474
54120	0	0	0	0	202	100759	472
54121	0	0	0	0	202	100761	470
54122	0	0	0	0	202	100756	474
54123	0	0	0	0	202	100743	485
54124	0	0	0	0	202	100745	484
54125	0	0	0	0	202	100753	477
54126	0	0	0	0	202	100756	474
54127	0	0	0	0	202	100758	473
54128	0	0	0	0	202	100758	473
54129	0	0	0	0	202	100758	473
54130	0	0	0	0	202	100757	473
54131	0	0	0	0	202	100766	466
54132	0	0	0	0	202	100762	469
54133	0	0	0	0	202	100755	475
54134	0	0	0	0	202	100756	474
54135	0	0	0	0	202	100760	471
54136	0	0	0	0	202	100756	474
54137	0	0	0	0	202	100763	468
54138	0	0	0	0	202	100765	467
54139	0	0	0	0	202	100761	470
54140	0	0	0	0	202	100763	468
54141	0	0	0	0	202	100764	468
54142	0	0	0	0	202	100765	467
54143	0	0	0	0	202	100762	469
54144	0	0	0	0	202	100762	469
54145	0	0	0	0	202	100762	469
54146	0	0	0	0	202	100764	468
54147	0	0	0	0	202	100760	471
54148	0	0	0	0	202	100767	465
54149	0	0	0	0	202	100762	469
54150	0	0	0	0	202	100763	468
54151	0	0	0	0	202	100761	470
54152	0	0	0	0	202	100763	468
54153	0	0	0	0	202	100766	466
54154	0	0	0	0	202	100765	467
54155	0	0	0	0	202	100760	471
54156	0	0	0	0	202	100763	468
54157	0	0	0	0	202	100764	468
54158	0	0	0	0	202	100767	465
54159	0	0	0	0	202	100763	468
54160	0	0	0	0	202	100762	469
54161	0	0	0	0	202	100766	466
54162	0	0	0	0	202	100769	463
54163	0	0	0	0	202	100765	467
54164	0	0	0	0	202	100770	463
54165	0	0	0	0	202	100768	464
54166	0	0	0	0	202	100765	467
54167	0	0	0	0	202	100770	463
54168	0	0	0	0	202	100768	464
54169	0	0	0	0	202	100770	463
54170	0	0	0	0	202	100773	460
54171	0	0	0	0	202	100767	465
54172	0	0	0	0	202	100770	463
54173	0	0	0	0	202	100767	465
54174	0	0	0	0	202	100761	470
54175	0	0	0	0	202	100763	468
54176	0	0	0	0	202	100768	464
54177	0	0	0	0	202	100774	459
54178	0	0	0	0	202	100740	488
54179	0	0	0	0	202	100773	460
54180	0	0	0	0	202	100773	460
54181	0	0	0	0	202	100769	463
54182	0	0	0	0	202	100762	469
54183	0	0	0	0	202	100766	466
54184	0	0	0	0	202	100767	465
54185	0	0	0	0	202	100767	465
54186	0	0	0	0	202	100765	467
54187	0	0	0	0	202	100760	471
54188	0	0	0	0	202	100762	469
54189	0	0	0	0	202	100767	465
54190	0	0	0	0	202	100767	465
54191	0	0	0	0	202	100764	468
54192	0	0	0	0	202	100761	470
54193	0	0	0	0	202	100757	473
54194	0	0	0	0	202	100759	472
54195	0	0	0	0	202	100765	467
54196	0	0	0	0	203	100764	468
54197	0	0	0	0	202	100757	473
54198	0	0	0	0	202	100759	472
54199	0	0	0	0	202	100761	470
54200	0	0	0	0	202	100763	468
54201	0	0	0	0	203	100760	471
54202	0	0	0	0	203	100761	470
54203	0	0	0	0	202	100757	473
54204	0	0	0	0	202	100758	473
54205	0	0	0	0	202	100761	470
54206	0	0	0	0	203	100761	470
54207	0	0	0	0	203	100758	473
54208	0	0	0	0	203	100761	470
54209	0	0	0	0	203	100761	470
54210	0	0	0	0	203	100753	477
54211	0	0	0	0	203	100758	473
54212	0	0	0	0	202	100760	471
54213	0	0	0	0	202	100755	475
54214	0	0	0	0	202	100760	471
54215	0	0	0	0	203	100760	471
54216	0	0	0	0	203	100764	468
54217	0	0	0	0	203	100762	469
54218	0	0	0	0	203	100762	469
54219	0	0	0	0	203	100759	472
54220	0	0	0	0	203	100761	470
54221	0	0	0	0	203	100766	466
54222	0	0	0	0	203	100760	471
54223	0	0	0	0	203	100764	468
54224	0	0	0	0	203	100759	472
54225	0	0	0	0	203	100761	470
54226	0	0	0	0	203	100758	473
54227	0	0	0	0	203	100762	469
54228	0	0	0	0	203	100762	469
54229	0	0	0	0	203	100770	463
54230	0	0	0	0	203	100761	470
54231	0	0	0	0	203	100762	469
54232	0	0	0	0	203	100759	472
54233	0	0	0	0	203	100765	467
54234	0	0	0	0	203	100770	463
54235	0	0	0	0	203	100769	463
54236	0	0	0	0	203	100769	463
54237	0	0	0	0	203	100769	463
54238	0	0	0	0	203	100759	472
54239	0	0	0	0	203	100756	474
54240	0	0	0	0	203	100756	474
54241	0	0	0	0	203	100750	479
54242	0	0	0	0	203	100757	473
54243	0	0	0	0	203	100753	477
54244	0	0	0	0	203	100752	478
54245	0	0	0	0	203	100746	483
54246	0	0	0	0	203	100744	484
54247	0	0	0	0	203	100751	478
54248	0	0	0	0	203	100747	482
54249	0	0	0	0	203	100752	478
54250	0	0	0	0	203	100743	485
54251	0	0	0	0	203	100743	485
54252	0	0	0	0	203	100741	487
54253	0	0	0	0	203	100742	486
54254	0	0	0	0	203	100733	494
54255	0	0	0	0	203	100729	497
54256	0	0	0	0	203	100738	489
54257	0	0	0	0	203	100733	494
54258	0	0	0	0	203	100733	494
54259	0	0	0	0	203	100729	497
54260	0	0	0	0	203	100726	499
54261	0	0	0	0	203	100728	498
54262	0	0	0	0	203	100725	500
54263	0	0	0	0	203	100723	502
54264	0	0	0	0	203	100724	501
54265	0	0	0	0	203	100720	504
54266	0	0	0	0	203	100722	503
54267	0	0	0	0	203	100720	504
54268	0	0	0	0	203	100713	510
54269	0	0	0	0	203	100706	516
54270	0	0	0	0	203	100711	512
54271	0	0	0	0	203	100708	514
54272	0	0	0	0	203	100703	519
54273	0	0	0	0	203	100698	523
54274	0	0	0	0	203	100705	517
54275	0	0	0	0	203	100694	526
54276	0	0	0	0	203	100698	523
54277	0	0	0	0	203	100703	519
54278	0	0	0	0	203	100699	522
54279	0	0	0	0	203	100705	517
54280	0	0	0	0	203	100702	519
54281	0	0	0	0	203	100693	527
54282	0	0	0	0	203	100697	524
54283	0	0	0	0	203	100688	531
54284	0	0	0	0	203	100688	531
54285	0	0	0	0	203	100689	530
54286	0	0	0	0	203	100684	535
54287	0	0	0	0	203	100680	538
54288	0	0	0	0	203	100685	534
54289	0	0	0	0	203	100684	535
54290	0	0	0	0	203	100682	536
54291	0	0	0	0	203	100684	535
54292	0	0	0	0	203	100678	540
54293	0	0	0	0	203	100679	539
54294	0	0	0	0	203	100672	545
54295	0	0	0	0	203	100673	544
54296	0	0	0	0	203	100681	537
54297	0	0	0	0	203	100677	540
54298	0	0	0	0	204	100680	538
54299	0	0	0	0	203	100669	547
54300	0	0	0	0	203	100666	550
54301	0	0	0	0	203	100666	550
54302	0	0	0	0	204	100673	544
54303	0	0	0	0	204	100675	542
54304	0	0	0	0	204	100676	541
54305	0	0	0	0	203	100665	550
54306	0	0	0	0	204	100677	540
54307	0	0	0	0	203	100671	545
54308	0	0	0	0	204	100672	545
54309	0	0	0	0	204	100676	541
54310	0	0	0	0	204	100678	540
54311	0	0	0	0	204	100678	540
54312	0	0	0	0	204	100669	547
54313	0	0	0	0	204	100672	545
54314	0	0	0	0	204	100671	545
54315	0	0	0	0	203	100669	547
54316	0	0	0	0	204	100671	545
54317	0	0	0	0	204	100668	548
54318	0	0	0	0	204	100677	540
54319	0	0	0	0	204	100671	545
54320	0	0	0	0	204	100674	543
54321	0	0	0	0	204	100677	540
54322	0	0	0	0	204	100676	541
54323	0	0	0	0	204	100674	543
54324	0	0	0	0	204	100670	546
54325	0	0	0	0	204	100675	542
54326	0	0	0	0	204	100678	540
54327	0	0	0	0	204	100675	542
54328	0	0	0	0	204	100676	541
54329	0	0	0	0	204	100672	545
54330	0	0	0	0	204	100677	540
54331	0	0	0	0	204	100678	540
54332	0	0	0	0	204	100675	542
54333	0	0	0	0	204	100678	540
54334	0	0	0	0	204	100687	532
54335	0	0	0	0	204	100685	534
54336	0	0	0	0	204	100684	535
54337	0	0	0	0	204	100690	530
54338	0	0	0	0	204	100691	529
54339	0	0	0	0	204	100696	524
54340	0	0	0	0	204	100692	528
54341	0	0	0	0	204	100692	528
54342	0	0	0	0	204	100693	527
54343	0	0	0	0	204	100697	524
54344	0	0	0	0	204	100697	524
54345	0	0	0	0	204	100700	521
54346	0	0	0	0	204	100693	527
54347	0	0	0	0	204	100696	524
54348	0	0	0	0	204	100704	518
54349	0	0	0	0	204	100701	520
54350	0	0	0	0	204	100705	517
54351	0	0	0	0	204	100707	515
54352	0	0	0	0	204	100706	516
54353	0	0	0	0	204	100708	514
54354	0	0	0	0	204	100705	517
54355	0	0	0	0	204	100711	512
54356	0	0	0	0	204	100709	514
54357	0	0	0	0	204	100711	512
54358	0	0	0	0	204	100717	507
54359	0	0	0	0	204	100712	511
54360	0	0	0	0	204	100720	504
54361	0	0	0	0	204	100728	498
54362	0	0	0	0	204	100727	499
54363	0	0	0	0	204	100722	503
54364	0	0	0	0	204	100721	504
54365	0	0	0	0	204	100730	496
54366	0	0	0	0	204	100730	496
54367	0	0	0	0	204	100726	499
54368	0	0	0	0	204	100733	494
54369	0	0	0	0	204	100733	494
54370	0	0	0	0	204	100732	494
54371	0	0	0	0	204	100729	497
54372	0	0	0	0	204	100738	489
54373	0	0	0	0	204	100736	491
54374	0	0	0	0	204	100737	490
54375	0	0	0	0	204	100745	484
54376	0	0	0	0	204	100747	482
54377	0	0	0	0	204	100745	484
54378	0	0	0	0	204	100744	484
54379	0	0	0	0	204	100747	482
54380	0	0	0	0	204	100745	484
54381	0	0	0	0	204	100741	487
54382	0	0	0	0	204	100752	478
54383	0	0	0	0	204	100749	480
54384	0	0	0	0	204	100753	477
54385	0	0	0	0	204	100752	478
54386	0	0	0	0	204	100751	478
54387	0	0	0	0	204	100749	480
54388	0	0	0	0	204	100756	474
54389	0	0	0	0	204	100754	476
54390	0	0	0	0	204	100750	479
54391	0	0	0	0	204	100751	478
54392	0	0	0	0	204	100749	480
54393	0	0	0	0	204	100750	479
54394	0	0	0	0	204	100748	481
54395	0	0	0	0	205	100746	483
54396	0	0	0	0	204	100750	479
54397	0	0	0	0	205	100760	471
54398	0	0	0	0	205	100751	478
54399	0	0	0	0	205	100756	474
54400	0	0	0	0	205	100754	476
54401	0	0	0	0	205	100751	478
54402	0	0	0	0	205	100753	477
54403	0	0	0	0	205	100764	468
54404	0	0	0	0	205	100754	476
54405	0	0	0	0	205	100766	466
54406	0	0	0	0	204	100755	475
54407	0	0	0	0	205	100761	470
54408	0	0	0	0	205	100761	470
54409	0	0	0	0	205	100756	474
54410	0	0	0	0	205	100771	462
54411	0	0	0	0	205	100764	468
54412	0	0	0	0	205	100770	463
54413	0	0	0	0	205	100771	462
54414	0	0	0	0	205	100772	461
54415	0	0	0	0	205	100773	460
54416	0	0	0	0	205	100775	458
54417	0	0	0	0	205	100776	458
54418	0	0	0	0	205	100782	453
54419	0	0	0	0	205	100780	454
54420	0	0	0	0	205	100776	458
54421	0	0	0	0	205	100781	453
54422	0	0	0	0	205	100781	453
54423	0	0	0	0	205	100778	456
54424	0	0	0	0	205	100780	454
54425	0	0	0	0	205	100781	453
54426	0	0	0	0	205	100781	453
54427	0	0	0	0	205	100792	444
54428	0	0	0	0	205	100780	454
54429	0	0	0	0	205	100789	447
54430	0	0	0	0	205	100791	445
54431	0	0	0	0	205	100787	448
54432	0	0	0	0	205	100795	442
54433	0	0	0	0	205	100797	440
54434	0	0	0	0	205	100800	438
54435	0	0	0	0	205	100791	445
54436	0	0	0	0	205	100797	440
54437	0	0	0	0	205	100799	438
54438	0	0	0	0	205	100797	440
54439	0	0	0	0	205	100791	445
54440	0	0	0	0	205	100799	438
54441	0	0	0	0	205	100797	440
54442	0	0	0	0	205	100797	440
54443	0	0	0	0	205	100795	442
54444	0	0	0	0	205	100798	439
54445	0	0	0	0	205	100799	438
54446	0	0	0	0	205	100794	443
54447	0	0	0	0	205	100790	446
54448	0	0	0	0	205	100791	445
54449	0	0	0	0	205	100791	445
54450	2435965	1313732	25	0	205	100788	448
54451	4871932	2627464	14	0	205	100794	443
54452	7307899	3941196	14	0	205	100789	447
54453	9743870	5254928	18	0	205	100794	443
54454	9743874	5254928	24	0	205	100793	443
54455	9743883	5254927	24	0	205	100791	445
54456	9743884	5254928	18	0	205	100792	444
54457	9743884	5254928	18	0	205	100791	445
54458	9743887	5254927	11	0	205	100787	448
54459	9743889	5254927	7	0	205	100793	443
54460	9743889	5254927	7	0	205	100792	444
54461	9743893	5254926	3	0	205	100785	450
54462	9743899	5254925	3	0	205	100788	448
54463	9743933	5254920	1	0	205	100792	444
54464	9743948	5254918	7	0	205	100786	449
54465	9743962	5254915	9	0	205	100790	446
54466	9743967	5254914	12	0	205	100782	453
54467	9743967	5254914	12	0	206	100791	445
54468	9743975	5254914	7	0	205	100783	452
54469	9743977	5254913	9	0	205	100786	449
54470	9743979	5254913	11	0	205	100787	448
54471	9743980	5254912	9	0	205	100784	451
54472	9743980	5254912	9	0	205	100782	453
54473	9743982	5254912	85	0	206	100791	445
54474	9743985	5254912	85	0	205	100784	451
54475	9743985	5254912	85	0	206	100789	447
54476	9743992	5254910	40	0	206	100791	445
54477	9743992	5254910	40	0	206	100788	448
54478	9743997	5254910	46	0	206	100786	449
54479	9743998	5254909	12	0	206	100787	448
54480	9743999	5254909	25	0	206	100792	444
54481	9744000	5254908	29	0	206	100786	449
54482	9744000	5254908	29	0	206	100793	443
54483	9744002	5254907	83	0	206	100792	444
54484	9744009	5254906	103	0	206	100791	445
54485	9744009	5254906	103	0	206	100791	445
54486	9744016	5254905	11	0	206	100791	445
54487	9744016	5254905	11	0	206	100788	448
54488	9744019	5254905	92	0	206	100782	453
54489	9744019	5254905	92	0	206	100792	444
54490	9744020	5254905	124	0	206	100782	453
54491	9744020	5254905	62	0	206	100792	444
54492	9744021	5254905	35	0	206	100792	444
54493	9744023	5254905	55	0	206	100793	443
54494	9744021	5254905	79	0	206	100786	449
54495	9744021	5254905	203	0	206	100790	446
54496	9744021	5254905	203	0	206	100789	447
54497	9744022	5254906	235	0	206	100787	448
54498	9744024	5254906	318	0	206	100793	443
54499	9744024	5254908	872	0	206	100789	447
54500	9744020	5254909	1051	0	206	100795	442
54501	9744015	5254912	1226	0	206	100788	448
54502	9744015	5254912	1226	0	206	100787	448
54503	9743997	5254918	1679	0	206	100787	448
54504	9743997	5254918	1679	0	206	100782	453
54505	9743971	5254927	2129	0	206	100795	442
54506	9743954	5254933	2285	0	206	100793	443
54507	9743954	5254933	2285	0	206	100787	448
54508	9743910	5254945	2835	0	206	100796	441
54509	9743910	5254945	2835	0	206	100793	443
54510	9743858	5254961	3215	0	206	100791	445
54511	9743831	5254970	3476	0	206	100796	441
54512	9743831	5254970	3476	0	206	100786	449
54513	9743803	5254979	3752	0	206	100784	451
54514	9743774	5254989	3998	0	206	100783	452
54515	9743712	5255013	4459	0	206	100795	442
54516	9743712	5255013	4459	0	206	100794	443
54517	9743675	5255026	4613	0	206	100792	444
54518	9743595	5255053	4881	0	206	100793	443
54519	9743553	5255066	5028	0	206	100791	445
54520	9743513	5255081	5165	0	206	100792	444
54521	9743474	5255094	5268	0	206	100791	445
54522	9743474	5255094	5268	0	206	100794	443
54523	9743436	5255108	5435	0	206	100793	443
54524	9743355	5255137	5676	0	206	100790	446
54525	9743313	5255152	5756	0	206	100791	445
54526	9743313	5255152	5756	0	206	100791	445
54527	9743266	5255167	5891	0	206	100796	441
54528	9743165	5255198	6204	0	206	100790	446
54529	9743165	5255198	6204	0	206	100794	443
54530	9743112	5255214	6370	0	206	100792	444
54531	9743059	5255232	6443	0	206	100797	440
54532	9743010	5255249	6548	0	206	100794	443
54533	9742963	5255266	6643	0	206	100792	444
54534	9742917	5255283	6911	0	206	100798	439
54535	9742873	5255301	7041	0	206	100794	443
54536	9742779	5255338	7230	0	206	100794	443
54537	9742779	5255338	7230	0	206	100797	440
54538	9742729	5255356	7332	0	206	100795	442
54539	9742675	5255375	7509	0	206	100800	438
54540	9742565	5255416	7687	0	206	100799	438
54541	9742511	5255437	7720	0	206	100803	435
54542	9742511	5255437	7720	0	206	100799	438
54543	9742399	5255477	7843	0	206	100802	436
54544	9742341	5255497	7904	0	206	100809	430
54545	9742284	5255518	7902	0	206	100809	430
54546	9742226	5255538	7902	0	207	100813	427
54547	9742226	5255538	7902	0	206	100809	430
54548	9742105	5255578	7959	0	206	100804	434
54549	9742044	5255599	7996	0	206	100810	429
54550	9741982	5255619	8002	0	206	100812	427
54551	9741921	5255639	8059	0	206	100810	429
54552	9741921	5255639	8059	0	206	100812	427
54553	9741806	5255679	8013	0	206	100814	426
54554	9741751	5255699	8022	0	206	100816	424
54555	9741751	5255699	8022	0	206	100819	422
54556	9741695	5255720	8056	0	207	100823	418
54557	9741642	5255740	8195	0	207	100821	420
54558	9741529	5255782	8295	0	206	100816	424
54559	9741468	5255804	8335	0	206	100819	422
54560	9741407	5255824	8408	0	207	100819	422
54561	9741347	5255845	8496	0	206	100815	425
54562	9741347	5255845	8496	0	207	100818	422
54563	9741229	5255888	8667	0	207	100821	420
54564	9741166	5255909	8658	0	206	100819	422
54565	9741100	5255930	8726	0	207	100823	418
54566	9741032	5255952	8843	0	207	100830	412
54567	9741032	5255952	8843	0	207	100820	421
54568	9740891	5255996	9193	0	207	100825	417
54569	9740819	5256019	9204	0	207	100824	417
54570	9740746	5256041	9211	0	207	100827	415
54571	9740673	5256064	9310	0	207	100825	417
54572	9740673	5256064	9310	0	207	100825	417
54573	9740525	5256110	9454	0	207	100829	413
54574	9740450	5256133	9552	0	207	100821	420
54575	9740376	5256157	9639	0	207	100820	421
54576	9740376	5256157	9639	0	207	100826	416
54577	9740299	5256181	9726	0	207	100828	414
54578	9740146	5256230	9911	0	207	100828	414
54579	9740067	5256255	10004	0	207	100817	423
54580	9739986	5256280	10084	0	207	100821	420
54581	9739906	5256305	10139	0	207	100828	414
54582	9739906	5256305	10139	0	207	100824	417
54583	9739744	5256356	10273	0	207	100830	412
54584	9739662	5256382	10271	0	207	100832	411
54585	9739575	5256408	10273	0	207	100831	412
54586	9739484	5256434	10347	0	207	100832	411
54587	9739484	5256434	10347	0	207	100830	412
54588	9739274	5256485	10523	0	207	100832	411
54589	9739158	5256511	10647	0	207	100827	415
54590	9739037	5256537	10639	0	207	100830	412
54591	9738912	5256563	10580	0	207	100828	414
54592	9738912	5256563	10580	0	207	100830	412
54593	9738645	5256614	10400	0	207	100828	414
54594	9738503	5256638	10391	0	207	100827	415
54595	9738358	5256663	10336	0	207	100836	407
54596	9738208	5256687	10287	0	207	100837	407
54597	9738208	5256687	10287	0	207	100843	402
54598	9737887	5256734	10252	0	207	100838	406
54599	9737718	5256758	10250	0	207	100844	401
54600	9737542	5256782	10178	0	207	100831	412
54601	9737364	5256806	10041	0	207	100830	412
54602	9737364	5256806	10041	0	207	100838	406
54603	9737008	5256851	9906	0	207	100836	407
54604	9736832	5256873	9893	0	207	100835	408
54605	9736655	5256895	9830	0	207	100834	409
54606	9736470	5256917	9739	0	207	100834	409
54607	9736470	5256917	9739	0	207	100837	407
54608	9736093	5256962	9643	0	207	100833	410
54609	9735899	5256984	9637	0	207	100833	410
54610	9735710	5257006	9608	0	207	100833	410
54611	9735710	5257006	9608	0	207	100834	409
54612	9735519	5257028	9597	0	207	100836	407
54613	9735146	5257071	9547	0	207	100835	408
54614	9734963	5257092	9552	0	207	100830	412
54615	9734782	5257113	9565	0	207	100838	406
54616	9734604	5257134	9608	0	207	100834	409
54617	9734604	5257134	9608	0	207	100839	405
54618	9734430	5257156	9608	0	207	100843	402
54619	9734259	5257177	9604	0	207	100835	408
54620	9733919	5257219	9491	0	207	100844	401
54621	9733748	5257240	9426	0	207	100844	401
54622	9733748	5257240	9426	0	207	100844	401
54623	9733408	5257281	9332	0	207	100844	401
54624	9733238	5257301	9282	0	207	100838	406
54625	9733068	5257322	9230	0	207	100847	398
54626	9732901	5257343	9167	0	207	100850	396
54627	9732901	5257343	9167	0	207	100848	397
54628	9732568	5257382	8974	0	207	100844	401
54629	9732403	5257401	8884	0	207	100844	401
54630	9732403	5257401	8884	0	207	100844	401
54631	9732080	5257439	8658	0	207	100849	397
54632	9732080	5257439	8658	0	207	100852	394
54633	9731764	5257477	8589	0	207	100852	394
54634	9731607	5257495	8550	0	207	100846	399
54635	9731452	5257514	8550	0	208	100855	392
54636	9731298	5257533	8509	0	207	100852	394
54637	9731298	5257533	8509	0	207	100845	400
54638	9730995	5257570	8339	0	207	100844	401
54639	9730995	5257570	8339	0	208	100853	393
54640	9730846	5257588	8248	0	207	100849	397
54641	9730553	5257623	8115	0	208	100851	395
54642	9730553	5257623	8115	0	208	100856	391
54643	9730259	5257657	8067	0	207	100854	392
54644	9730259	5257657	8067	0	207	100857	390
54645	9730114	5257675	8065	0	208	100857	390
54646	9729967	5257692	8028	0	208	100860	387
54647	9729821	5257708	7985	0	208	100856	391
54648	9729681	5257723	7972	0	208	100852	394
54649	9729540	5257739	7932	0	208	100862	386
54650	9729404	5257755	7878	0	208	100865	383
54651	9729267	5257772	7828	0	208	100867	382
54652	9729128	5257789	7835	0	208	100863	385
54653	9728992	5257807	7837	0	208	100868	381
54654	9728849	5257824	7843	0	208	100864	384
54655	9728706	5257840	7811	0	208	100866	382
54656	9728562	5257858	7817	0	208	100864	384
54657	9728420	5257875	7767	0	208	100865	383
54658	9728277	5257892	7830	0	208	100864	384
54659	9728136	5257910	7861	0	208	100863	385
54660	9727996	5257927	7867	0	208	100861	387
54661	9727996	5257927	7867	0	208	100863	385
54662	9727821	5257949	7889	0	208	100860	387
54663	9727480	5257992	7863	0	208	100860	387
54664	9727311	5258013	7896	0	208	100861	387
54665	9727176	5258031	7885	0	208	100862	386
54666	9727039	5258049	7824	0	208	100860	387
54667	9727039	5258049	7824	0	208	100857	390
54668	9726904	5258066	7817	0	208	100862	386
54669	9726768	5258083	7826	0	208	100867	382
54670	9726632	5258101	7835	0	208	100863	385
54671	9726496	5258118	7835	0	208	100863	385
54672	9726359	5258135	7839	0	208	100859	388
54673	9726087	5258170	7872	0	208	100861	387
54674	9726087	5258170	7872	0	208	100856	391
54675	9725951	5258187	7817	0	208	100862	386
54676	9725820	5258205	7859	0	208	100852	394
54677	9725691	5258223	7752	0	208	100859	388
54678	9725563	5258241	7796	0	208	100855	392
54679	9725435	5258260	7858	0	208	100855	392
54680	9725304	5258278	7858	0	208	100859	388
54681	9725169	5258297	7845	0	208	100861	387
54682	9725169	5258297	7845	0	208	100861	387
54683	9725000	5258320	7737	0	208	100858	389
54684	9724831	5258342	7745	0	208	100860	387
54685	9724658	5258364	7746	0	208	100859	388
54686	9724483	5258385	7735	0	208	100859	388
54687	9724335	5258402	7772	0	208	100861	387
54688	9724184	5258418	7758	0	208	100868	381
54689	9724030	5258435	7704	0	208	100862	386
54690	9723875	5258451	7695	0	208	100864	384
54691	9723721	5258468	7698	0	208	100870	379
54692	9723567	5258484	7617	0	208	100867	382
54693	9723414	5258500	7604	0	208	100870	379
54694	9723414	5258500	7604	0	208	100861	387
54695	9723217	5258521	7746	0	208	100859	388
54696	9723020	5258541	7741	0	208	100854	392
54697	9722818	5258561	7739	0	208	100869	380
54698	9722611	5258581	7737	0	208	100868	381
54699	9722445	5258597	7739	0	208	100871	378
54700	9722273	5258613	7732	0	208	100868	381
54701	9722105	5258629	7695	0	208	100863	385
54702	9721939	5258645	7682	0	208	100861	387
54703	9721776	5258661	7645	0	208	100863	385
54704	9721618	5258678	7685	0	208	100863	385
