50439	9594949	5286039	33	0
50440	9594963	5286038	16	0
50441	9594968	5286038	11	0
50442	9594970	5286037	7	0
50443	9594974	5286037	5	0
50444	9594975	5286037	3	0
50445	9594976	5286037	3	0
50446	9594976	5286037	1	0
50447	9594978	5286037	1	0
50448	9594978	5286037	5	0
50449	9594980	5286037	7	0
50450	9594983	5286037	3	0
50451	9594985	5286037	5	0
50452	9594985	5286037	3	0
50453	9594983	5286037	5	0
50454	9594981	5286037	3	0
50455	9594983	5286037	172	0
50456	9594990	5286037	448	0
50457	9595023	5286036	588	0
50458	9595067	5286037	1233	0
50459	9595127	5286037	1694	0
50460	9595181	5286041	1968	0
50461	9595228	5286046	1979	0
50462	0	0	0	0
50463	9595290	5286058	2639	0
50464	9595310	5286067	3133	0
50465	9595348	5286075	3409	0
50466	9595398	5286083	3596	0
50467	9595458	5286092	3566	0
50468	9595518	5286100	3494	0
50469	9595587	5286107	3413	0
50470	9595655	5286115	3202	0
50471	9595725	5286121	3061	0
50472	9595780	5286129	2702	0
50473	9595827	5286134	2177	0
50474	9595859	5286138	1590	0
50475	9595890	5286140	1122	0
50476	9595912	5286141	622	0
50477	9595922	5286142	496	0
50478	9595923	5286142	25	0
50479	9595923	5286143	11	0
50480	9595923	5286143	3	0
50481	9595930	5286144	9	0
50482	9595933	5286144	5	0
50483	9595935	5286144	37	0
50484	9595945	5286146	825	0
50485	9595965	5286149	1201	0
50486	9595993	5286153	1433	0
50487	9596032	5286158	1892	0
50488	9596082	5286163	2159	0
50489	9596150	5286168	2559	0
50490	9596229	5286174	2955	0
50491	9596313	5286181	3231	0
50492	9596412	5286186	3266	0
50493	9596523	5286191	3350	0
50494	9596648	5286195	3396	0
50495	9596777	5286199	3441	0
50496	9596900	5286204	3476	0
50497	9597018	5286208	3528	0
50498	9597138	5286214	3589	0
50499	9597260	5286220	3866	0
50500	9597390	5286226	3952	0
50501	9597564	5286226	4028	0
50502	9597715	5286230	3957	0
50503	9597863	5286234	4113	0
50504	9598017	5286239	4283	0
50505	9598171	5286245	4561	0
50506	9598343	5286251	4744	0
50507	9598510	5286258	4913	0
50508	9598681	5286264	4818	0
50509	9598851	5286270	4848	0
50510	9599025	5286276	4783	0
50511	9599195	5286282	4870	0
50512	9599367	5286289	4861	0
50513	9599539	5286295	4802	0
50514	9599705	5286301	4583	0
50515	9599860	5286307	4396	0
50516	9600003	5286314	4172	0
50517	9600143	5286319	4035	0
50518	9600268	5286325	3589	0
50519	9600373	5286329	2861	0
50520	9600469	5286331	2303	0
50521	9600536	5286330	1094	0
50522	9600563	5286329	583	0
50523	9600580	5286330	401	0
50524	9600598	5286331	650	0
50525	9600628	5286333	1201	0
50526	9600660	5286336	1494	0
50527	9600668	5286340	1607	0
50528	9600645	5286344	1907	0
50529	9600607	5286349	2014	0
50530	9600562	5286353	1939	0
50531	9600525	5286358	1792	0
50532	9600495	5286363	1755	0
50533	9600473	5286367	1798	0
50534	9600455	5286372	1920	0
50535	9600440	5286377	1983	0
50536	9600429	5286382	2079	0
50537	9600420	5286389	2289	0
50538	9600422	5286395	2418	0
50539	9600425	5286401	2477	0
50540	9600431	5286408	2565	0
50541	9600443	5286414	2503	0
50542	9600450	5286421	2516	0
50543	9600456	5286427	2431	0
50544	9600455	5286433	2339	0
50545	9600440	5286440	2439	0
50546	9600427	5286446	2587	0
50547	9600407	5286453	2577	0
50548	9600387	5286459	2518	0
50549	9600375	5286466	2420	0
50550	9600362	5286472	2322	0
50551	9600353	5286478	2272	0
50552	9600350	5286484	2087	0
50553	9600348	5286491	1964	0
50554	9600337	5286497	1857	0
50555	9600320	5286503	1683	0
50556	9600315	5286508	1392	0
50557	9600308	5286513	1379	0
50558	9600313	5286512	1227	0
50559	9600315	5286513	961	0
50560	9600317	5286513	533	0
50561	9600317	5286514	312	0
50562	9600318	5286514	12	0
50563	9600317	5286514	5	0
50564	9600317	5286514	11	0
50565	9600318	5286514	25	0
50566	9600320	5286515	35	0
50567	9600328	5286516	51	0
50568	9600355	5286516	55	0
50569	9600384	5286516	775	0
50570	9600422	5286516	987	0
50571	9600465	5286517	1088	0
50572	9600509	5286517	1044	0
50573	9600550	5286517	1050	0
50574	9600589	5286517	859	0
50575	9600623	5286517	757	0
50576	9600648	5286517	574	0
50577	9600663	5286516	500	0
50578	9600661	5286514	387	0
50579	9600655	5286514	394	0
50580	9600645	5286515	298	0
50581	9600636	5286515	122	0
50582	9600634	5286515	33	0
